generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
2000,93,background,1 1-500000,1497,270.9905240560074,9.150052798660909,19.849068057339537,261.8404712573465,251.14145599866788,276.34003168534673
2000,93,background,1 500001-1000000,1614,284.17295212281897,32.83681174079538,7.489673204190694,251.3361403820236,276.6832789186283,271.4993828545166
2000,93,foreground,1 1000001-1500000,1650,inf,57.61249249405955,50.39481263621383,inf,inf,inf
2000,67,background,1 1-500000,1534,214.74763471391998,20.0233503833133,6.55963097816857,194.72428433060668,208.1880037357514,208.0157750113476
2000,67,background,1 500001-1000000,1618,127.8410725385329,41.269893035565474,31.220651658948555,86.57117950296742,96.62042087958434,122.81645185022444
2000,67,foreground,1 1000001-1500000,1536,261.44852364701364,8.57898944513363,21.107027899512104,252.86953420188001,240.34149574750154,267.7125428742029
2000,58,background,1 1-500000,1433,281.2058495591955,17.311299518969463,11.237537915898429,263.894550040226,269.96831164329706,278.16896875765997
2000,58,background,1 500001-1000000,1530,331.981855397622,72.13775504088335,10.201017053454052,259.84410035673864,321.78083834416793,301.01348640390734
2000,58,foreground,1 1000001-1500000,1395,366.8956303188497,115.98053817610526,41.45088154838777,250.91509214274447,325.44474877046196,329.630802004991
2000,33,background,1 1-500000,1515,233.52339896011108,1.4376672096459515,3.561151457066444,232.08573175046513,229.96224750304464,234.58514108382133
2000,33,background,1 500001-1000000,1501,305.4280465579941,2.950935816652418,59.27473883499988,302.4771107413417,246.1533077229942,333.5899480671678
2000,33,foreground,1 1000001-1500000,1204,426.1834120096046,52.20303146545484,32.47329403292406,373.98038054414974,393.7101179766805,416.3185432933392
2000,34,background,1 1-500000,1701,300.08457291130617,65.60808620093121,92.43247079081266,234.47648671037496,207.6521021204935,313.4967652062469
2000,34,background,1 500001-1000000,1622,351.5747401749468,80.5662912191492,62.997472872672006,271.0084489557976,288.5772673022748,342.7903310017082
2000,34,foreground,1 1000001-1500000,1681,549.8747112366618,80.00636765104173,44.80717546708729,469.8683435856201,505.06753576957453,532.2751151446846
2000,27,background,1 1-500000,1663,166.07915065241468,5.021095540150782,2.6015713627621153,161.0580551122639,163.47757928965257,164.86938856372035
2000,27,background,1 500001-1000000,1520,142.99603544885758,74.26692054927844,59.23864546282857,68.72911489957914,83.75738998602901,135.48189790563265
2000,27,foreground,1 1000001-1500000,1493,463.6657645152445,30.667893358991932,62.90499660256319,432.9978711562526,400.76076791268133,479.78431613703015
2000,18,background,1 1-500000,1479,225.27655252617842,33.80790753491419,58.16034628659145,191.46864499126423,167.11620623958697,237.45277190201705
2000,18,background,1 500001-1000000,1585,293.42624100135436,31.1075346669204,22.194373004884255,262.31870633443395,271.2318679964701,288.9696601703363
2000,18,foreground,1 1000001-1500000,1514,387.0575090751372,26.029575955832115,78.69501553928603,361.0279331193051,308.3624935358512,413.39022886686416
2000,20,background,1 1-500000,1622,416.9141731756026,77.53586020925832,82.89865617943906,339.3783129663443,334.01551699616357,419.595571160693
2000,20,background,1 500001-1000000,1459,621.9288498624956,33.34570043070744,178.93215970105302,588.5831494317881,442.99669016144253,694.7220794976683
2000,20,foreground,1 1000001-1500000,1488,331.8842246050008,14.528913662201376,11.813740227356902,317.3553109427994,320.0704843776439,330.52663788757854
2000,16,background,1 1-500000,1456,355.88279337439417,51.58143142216068,18.850160206749933,304.3013619522335,337.03263316764424,339.5171577666888
2000,16,background,1 500001-1000000,1434,298.61313062852787,13.121492694224798,49.86101333998704,285.49163793430307,248.75211728854083,316.982890951409
2000,16,foreground,1 1000001-1500000,1258,263.36539135802195,51.984062326981075,16.750987159677607,211.38132903104088,246.61440419834435,245.74885377437022
2000,29,background,1 1-500000,1621,377.7054603125871,8.535135084772264,33.83062662961129,369.1703252278148,343.8748336829758,390.3532060850066
2000,29,background,1 500001-1000000,1585,221.43790561215064,14.079118744512016,21.899622378638014,207.35878686763863,199.53828323351263,225.34815742921364
2000,29,foreground,1 1000001-1500000,1429,602.2804010207601,30.323941834789366,16.03682074404969,571.9564591859707,586.2435802767104,595.1368404753903
2000,11,background,1 1-500000,1466,366.4749840165132,61.788177807291504,34.87923426652378,304.6868062092217,331.5957497499894,353.02051224612933
2000,11,background,1 500001-1000000,1390,201.61090156581304,19.470205151228583,38.01455131982584,182.14069641458445,163.5963502459872,210.88307465011167
2000,11,foreground,1 1000001-1500000,1469,295.54681946439814,6.890653055852454,15.09000169828505,288.6561664085457,280.4568177661131,299.64649378561444
2000,45,background,1 1-500000,1467,406.12122470482063,125.53678536526422,69.05555639657723,280.5844393395564,337.0656683082434,377.88061022047714
2000,45,background,1 500001-1000000,1518,155.50153289754235,30.545591926202178,56.219669555748624,124.95594097134017,99.28186334179372,168.33857171231557
2000,45,foreground,1 1000001-1500000,1399,446.89501860309974,62.26694408906769,29.027966712254056,384.62807451403205,417.8670518908457,430.2755299146929
2000,89,background,1 1-500000,1482,286.778657486866,54.86024497361541,54.0818717954171,231.9184125132506,232.6967856914489,286.38947089776684
2000,89,background,1 500001-1000000,1546,372.2830343411588,6.02528388841165,18.84212518828099,366.25775045274713,353.4409091528778,378.69145499109345
2000,89,foreground,1 1000001-1500000,1314,296.5826079918552,53.784647922926524,17.079358880015207,242.79796006892866,279.50324911184,278.2299634703995
2000,42,background,1 1-500000,1529,267.0745031168335,47.196227282278414,26.05810408890102,219.8782758345551,241.0163990279325,256.5054415201448
2000,42,background,1 500001-1000000,1512,258.717662078765,46.60826817523048,32.74097307667034,212.1093939035345,225.97668900209464,251.78401452948492
2000,42,foreground,1 1000001-1500000,1530,439.7572792022693,15.716992370451408,28.261742062779376,424.04028683181787,411.4955371394899,446.02965404843326
2000,74,background,1 1-500000,1535,222.30997229014247,72.4438238211842,65.66869992228021,149.86614846895827,156.64127236786226,218.92241034069048
2000,74,background,1 500001-1000000,1319,271.02933701855727,68.52553513152634,36.780198022386685,202.50380188703093,234.2491389961706,255.15666846398744
2000,74,foreground,1 1000001-1500000,1731,706.7227164395117,319.138320570979,34.096649791665186,387.58439586853274,672.6260666478465,564.2018810498548
2000,80,background,1 1-500000,1578,436.9676893399446,35.22690785877603,110.01876453760633,401.7407814811686,326.9489248023383,474.3636176793598
2000,80,background,1 500001-1000000,1546,791.5803646760069,66.6724107349437,402.8415627876075,724.9079539410632,388.7388018883994,959.6649407023388
2000,80,foreground,1 1000001-1500000,1678,638.4180109370027,115.56536914065691,132.22540641426713,522.8526417963458,506.19260452273556,646.7480295738078
2000,87,background,1 1-500000,1661,262.36385985691595,21.280958037938035,68.49725302063962,241.08290181897792,193.86660683627633,285.97200734826674
2000,87,background,1 500001-1000000,1353,253.67528883941122,16.07743186454536,8.084880599890312,237.59785697486586,245.5904082395209,249.6790132070837
2000,87,foreground,1 1000001-1500000,1206,328.1694146266673,26.157351023773117,0.8441102633041737,302.01206360289416,327.3253043633631,315.5127942464328
2000,73,background,1 1-500000,1461,206.29835453658598,15.145407299851286,33.72638097027448,191.1529472367347,172.5719735663115,215.58884137179757
2000,73,background,1 500001-1000000,1572,404.8150391940726,43.125196794188014,85.54567009980565,361.6898423998846,319.26936909426695,426.0252758468814
2000,73,foreground,1 1000001-1500000,1453,394.86883941783344,79.4118244058991,8.76540369745453,315.45701501193435,386.1034357203789,359.54562906361116
2000,10,background,1 1-500000,1427,305.14558528093403,47.33833891707218,18.57291349987463,257.80724636386185,286.5726717810594,290.76287257233525
2000,10,background,1 500001-1000000,1301,300.7012858489288,17.234899782160937,9.199317238984804,283.4663860667679,291.501968609944,296.68349457734075
2000,10,foreground,1 1000001-1500000,1384,496.460406506465,30.528501236511147,205.12902410990137,465.93190526995386,291.33138239656364,583.7606679431601
2000,17,background,1 1-500000,1502,397.1731488374571,16.276836685716262,96.30250642499959,380.89631215174086,300.8706424124575,437.1859837070988
2000,17,background,1 500001-1000000,1328,inf,86.42240602387392,70.85949374260235,inf,inf,inf
2000,17,foreground,1 1000001-1500000,1286,444.122848924706,132.98127301146633,17.85442485981912,311.14157591323965,426.26842406488686,386.5594248488824
2000,28,background,1 1-500000,1344,346.8272348058581,155.9738247598034,79.2049448169455,190.8534100460547,267.6222899889126,308.44279483442915
2000,28,background,1 500001-1000000,1549,251.58362963320178,36.45809741326411,41.89118946654162,215.12553221993767,209.69244016666016,254.30017565984053
2000,28,foreground,1 1000001-1500000,1248,478.07249289428364,29.568670427071993,34.916275200765085,448.50382246721165,443.15621769351856,480.7462952811302
2000,21,background,1 1-500000,1454,319.423013245676,31.22078393934862,13.871129196952097,288.20222930632735,305.5518840487239,310.7481858744777
2000,21,background,1 500001-1000000,1506,196.10410589177627,24.382898027453848,118.57870917129367,171.72120786432242,77.5253967204826,243.20201146369618
2000,21,foreground,1 1000001-1500000,1441,504.4288155356753,52.123426795535124,17.50608123270831,452.3053887401402,486.922734302967,487.1201427542619
2000,26,background,1 1-500000,1690,227.91130677591718,32.08395412926984,52.8389198301993,195.82735264664734,175.07238694571788,238.2887896263819
2000,26,background,1 500001-1000000,1666,264.7053384725259,20.58378430411176,59.40229930888927,244.12155416841415,205.30303916363664,284.11459597491466
2000,26,foreground,1 1000001-1500000,1486,308.1705810827334,127.27696443141576,8.173994192153259,180.89361665131764,299.99658689058015,248.61909596310215
2000,19,background,1 1-500000,1641,266.63308692813007,57.0559003299677,7.0856976688264695,209.57718659816237,259.5473892593036,241.64798559755945
2000,19,background,1 500001-1000000,1534,532.7705402842803,45.65181981200658,191.95731124747545,487.1187204722737,340.81322903680484,605.9232860020147
2000,19,foreground,1 1000001-1500000,1381,278.8612075553265,5.432194653652914,55.20010191389338,273.42901290167356,223.6611056414331,303.7451611854467
2000,72,background,1 1-500000,1542,166.46204765955918,39.761660058255075,1.870201290361365,126.7003876013041,164.5918463691978,147.51631827561232
2000,72,background,1 500001-1000000,1374,518.53028905467,38.56723549174421,116.12963089839286,479.9630535629258,402.40065815627713,557.3114867579943
2000,72,foreground,1 1000001-1500000,1245,449.41325841784965,8.876888341073027,83.61094859003424,440.5363700767766,365.8023098278154,486.78028854233025
2000,86,background,1 1-500000,1483,372.6802536471114,93.4410093028182,24.323229431063737,279.2392443442932,348.35702421604765,338.12136371123415
2000,86,background,1 500001-1000000,1514,316.89979488003155,72.53932722709033,87.80630111600476,244.36046765294122,229.0934937640268,324.53328182448877
2000,86,foreground,1 1000001-1500000,1520,404.611195284353,67.23147299972516,68.30324740924516,337.37972228462786,336.30794787510786,405.147082489113
2000,81,background,1 1-500000,1421,232.53675183429368,3.793879569237106,7.095440673574558,228.74287226505658,225.44131116071912,234.1875323864624
2000,81,background,1 500001-1000000,1410,250.67565406693757,4.857989772584915,10.290586234925286,245.81766429435265,240.38506783201228,253.39195229810775
2000,81,foreground,1 1000001-1500000,1452,348.372719825451,28.95476406103262,60.52063264084063,319.41795576441837,287.85208718461035,364.155654115355
2000,75,background,1 1-500000,1560,211.66497338205227,11.335562274009135,28.670301691647182,200.32941110804313,182.99467169040508,220.3323430908713
2000,75,background,1 500001-1000000,1400,218.55010280677016,1.57851336488784,33.59548764135252,216.97158944188232,184.95461516541764,234.5585899450025
2000,75,foreground,1 1000001-1500000,1414,484.8506142164806,108.19044304614727,56.11250337784804,376.66017117033334,428.73811083863256,458.811644382331
2000,88,background,1 1-500000,1582,371.6175316060471,59.372407844814006,106.6874560117285,312.2451237612331,264.9300755943186,395.27505568950437
2000,88,background,1 500001-1000000,1417,249.52522238360143,56.124769504536744,53.968297059764154,193.4004528790647,195.55692532383728,248.44698616121514
2000,88,foreground,1 1000001-1500000,1343,409.6526000534468,34.87047312297,18.129999495889933,374.7821269304768,391.52260055755687,401.2823632399068
2000,43,background,1 1-500000,1485,398.31410260689336,19.10272580470155,10.38647449079508,379.2113768021918,387.9276281160983,393.9559769499401
2000,43,background,1 500001-1000000,1681,343.411773084601,18.084008408613954,16.958802937127984,325.32776467598705,326.452970147473,342.849170348858
2000,43,foreground,1 1000001-1500000,1297,543.1540644750075,208.76286139343028,62.39719427993987,334.39120308157726,480.7568701950677,469.97123091826234
2000,44,background,1 1-500000,1495,402.1155528176605,15.814692874235334,30.155259146911703,386.30085994342517,371.9602936707488,409.2858359539987
2000,44,background,1 500001-1000000,1668,300.5216234959735,62.07742840046376,51.16353620974951,238.4441950955097,249.35808728622396,295.06467740061635
2000,44,foreground,1 1000001-1500000,1429,411.2104222473645,94.16170176591004,52.76760958464001,317.04872048145444,358.44281266272446,390.51337615672946
