generation,iteration,region,window_coords,snp_count,T2D,T1D_p1,T1D_p2,new_term_p1,new_term_p2,T2D_diff
7000,52,background,1 500001-1000000,324,146.0758142426198,19.101876852881787,35.434180350777524,126.97393738973801,110.64163389184228,154.24196599156767
7000,52,foreground,1 1000001-1500000,301,169.4212504495622,30.156636696440955,20.06029106406254,139.26461375312124,149.36095938549965,164.373077633373
7000,99,background,1 1-500000,342,151.95145537793996,0.49109955585754506,5.904024868814986,151.46035582208242,146.04743050912498,154.65791803441869
7000,99,background,1 500001-1000000,278,168.8255369407491,31.577701088186586,22.840154270622065,137.2478358525625,145.98538267012702,164.45676353196683
7000,99,foreground,1 1000001-1500000,341,inf,17.80188919172906,37.00007102394443,inf,inf,inf
7000,90,background,1 1-500000,329,201.41052081164162,2.632808961622004,48.23586149413177,198.7777118500196,153.17465931750985,224.2120470778965
7000,90,background,1 500001-1000000,316,144.53002223084877,16.1712196931569,3.8014050597776077,128.35880253769187,140.72861717107116,138.34511491415913
7000,90,foreground,1 1000001-1500000,293,inf,27.428985928976317,84.29122229179484,inf,inf,inf
7000,64,background,1 1-500000,306,121.14091800921733,8.021087469403483,3.453395029926014,113.11983053981385,117.68752297929132,118.8570717894786
7000,64,background,1 500001-1000000,303,126.2881815884407,32.44463773760185,9.644418090151703,93.84354385083884,116.64376349828899,114.88807176471562
7000,64,foreground,1 1000001-1500000,330,184.41243455806762,34.115188082059376,32.87297094374935,150.29724647600824,151.53946361431827,183.7913259889126
7000,63,background,1 1-500000,295,151.7419838703372,12.114084311889883,36.164627581209174,139.62789955844733,115.57735628912803,163.76725550499685
7000,63,background,1 500001-1000000,346,159.22766744456385,10.162454154116631,60.947631795832876,149.06521329044722,98.28003564873097,184.62025626542197
7000,63,foreground,1 1000001-1500000,360,213.94475496071163,25.321760840651905,33.23785652020479,188.62299412005973,180.70689844050685,217.90280280048808
